chart|date|executionTime|upstreamLatency|proxyLatency|responseCode|responseTime
2018/03/11|19:20:09||26|0|200|77.35395431518555
2018/03/11|19:30:04||30|0|200|86.96603775024414
2018/03/11|19:40:04||39|0|200|90.8060073852539
2018/03/11|19:50:04||28|0|200|81.2990665435791
2018/03/11|20:00:04||31|0|200|84.49792861938477
2018/03/11|20:10:04||32|0|200|83.61506462097168
2018/03/11|20:20:04||26|0|200|82.56697654724121
2018/03/11|20:30:04||30|0|200|82.98587799072266
2018/03/11|20:40:04||28|0|200|84.64598655700684
2018/03/11|20:50:04||37|0|200|93.2149887084961
2018/03/11|21:00:04||36|0|200|87.03184127807617
2018/03/11|21:10:04||37|0|200|93.03903579711914
2018/03/11|21:20:04||25|0|200|81.97498321533203
2018/03/11|21:30:04||31|0|200|86.92598342895508
2018/03/11|21:40:04||37|0|200|86.98105812072754
2018/03/11|21:50:04||29|0|200|78.76205444335938
2018/03/11|22:00:04||37|0|200|96.71807289123535
2018/03/11|22:10:04||40|0|200|90.4240608215332
2018/03/11|22:20:04||36|0|200|89.78796005249023
2018/03/11|22:30:04||35|0|200|84.40184593200684
2018/03/11|22:40:04||32|0|200|78.02391052246094
2018/03/11|22:50:04||27|0|200|81.8629264831543
2018/03/11|23:00:04||34|0|200|89.41102027893066
2018/03/11|23:10:06||28|0|200|76.56598091125488
2018/03/11|23:20:04||35|0|200|89.09893035888672
2018/03/11|23:30:04||33|0|200|82.15594291687012
2018/03/11|23:40:04||28|0|200|76.55501365661621
2018/03/11|23:50:04||28|0|200|86.08102798461914
2018/03/12|00:00:04||44|0|200|101.08304023742676
2018/03/12|00:10:04||30|0|200|84.58399772644043
2018/03/12|00:20:04||28|0|200|84.07306671142578
2018/03/12|00:30:04||33|0|200|92.45800971984863
2018/03/12|00:40:04||28|0|200|82.6878547668457
2018/03/12|00:50:04||33|0|200|86.5781307220459
2018/03/12|01:00:04||26|0|200|74.97191429138184
2018/03/12|01:10:04||26|0|200|79.61487770080566
2018/03/12|01:20:04||27|0|200|75.94704627990723
2018/03/12|01:30:04||28|0|200|83.42194557189941
2018/03/12|01:40:04||31|0|200|80.19304275512695
2018/03/12|01:50:04||29|0|200|79.4520378112793
2018/03/12|02:00:05||29|0|200|86.3499641418457
2018/03/12|02:10:04||31|0|200|79.50901985168457
2018/03/12|02:20:04||29|0|200|78.98116111755371
2018/03/12|02:30:05||38|0|200|88.54293823242188
2018/03/12|02:40:04||28|0|200|85.95609664916992
2018/03/12|02:50:04||38|0|200|123.84700775146484
2018/03/12|03:00:04||38|0|200|90.66915512084961
2018/03/12|03:10:04||32|0|200|79.30302619934082
2018/03/12|03:20:04||29|0|200|84.6400260925293
2018/03/12|03:30:04||29|0|200|79.07915115356445
2018/03/12|03:40:04||30|0|200|83.0678939819336
2018/03/12|03:50:04||36|335|200|416.58997535705566
2018/03/12|04:00:04||28|0|200|75.81114768981934
2018/03/12|04:10:04||30|0|200|81.8488597869873
2018/03/12|04:20:04||36|0|200|115.14592170715332
2018/03/12|04:30:04||36|0|200|89.77913856506348
2018/03/12|04:40:04||35|0|200|83.35185050964355
2018/03/12|04:50:04||45|0|200|97.03493118286133
2018/03/12|05:00:04||32|0|200|82.60107040405273
2018/03/12|05:10:04||37|0|200|92.10491180419922
2018/03/12|05:20:04||38|0|200|87.34297752380371
2018/03/12|05:30:04||29|0|200|78.38702201843262
2018/03/12|05:40:04||31|0|200|85.72888374328613
2018/03/12|05:50:04||25|0|200|80.19399642944336
2018/03/12|06:00:04||29|0|200|76.98392868041992
2018/03/12|06:10:04||31|0|200|87.70394325256348
2018/03/12|06:20:04||51|0|200|97.44906425476074
2018/03/12|06:30:04||39|0|200|88.12999725341797
2018/03/12|06:40:04||29|0|200|82.41391181945801
2018/03/12|06:50:04||32|0|200|88.63091468811035
2018/03/12|07:00:04||34|0|200|89.87617492675781
2018/03/12|07:10:04||35|0|200|83.4500789642334
2018/03/12|07:20:04||31|0|200|82.50308036804199
2018/03/12|07:30:04||26|0|200|147.65405654907227
2018/03/12|07:40:04||27|0|200|78.66883277893066
2018/03/12|07:50:04||48|0|200|106.47082328796387
2018/03/12|08:00:04||42|0|200|95.48401832580566
2018/03/12|08:10:04||23|0|200|76.78580284118652
2018/03/12|08:20:04||31|0|200|103.12795639038086
2018/03/12|08:30:04||29|0|200|83.13202857971191
2018/03/12|08:40:04||35|0|200|88.17696571350098
2018/03/12|08:50:04||28|0|200|84.52200889587402
2018/03/12|09:00:04||28|0|200|90.0108814239502
2018/03/12|09:10:04||28|0|200|84.46192741394043
2018/03/12|09:20:04||51|0|200|109.90405082702637
2018/03/12|09:30:04||24|0|200|81.89797401428223
2018/03/12|09:40:04||28|0|200|90.15083312988281
2018/03/12|09:50:04||30|0|200|85.26396751403809
2018/03/12|10:00:04||44|0|200|103.53612899780273
2018/03/12|10:10:04||34|0|200|88.30809593200684
2018/03/12|10:20:04||36|0|200|100.73304176330566
2018/03/12|10:30:04||28|0|200|77.31890678405762
2018/03/12|10:40:09||38|0|200|96.70400619506836
2018/03/12|10:50:04||25|0|200|78.02891731262207
2018/03/12|11:00:04||29|0|200|87.64290809631348
2018/03/12|11:10:04||28|0|200|82.70502090454102
2018/03/12|11:20:04||48|0|200|102.71191596984863
2018/03/12|11:30:04||35|0|200|100.89802742004395
2018/03/12|11:40:12||32|0|200|91.64714813232422
2018/03/12|11:50:04||28|0|200|81.15482330322266
2018/03/12|12:00:04||26|0|200|81.61497116088867
2018/03/12|12:10:04||24|0|200|83.2529067993164
2018/03/12|12:20:04||32|0|200|87.59903907775879
2018/03/12|12:30:04||34|0|200|88.97185325622559
2018/03/12|12:40:04||25|0|200|77.15201377868652
2018/03/12|12:50:04||21|0|200|73.60482215881348
2018/03/12|13:00:07||36|0|200|93.84989738464355
2018/03/12|13:10:04||33|0|200|90.37518501281738
2018/03/12|13:20:04||30|0|200|79.57887649536133
2018/03/12|13:30:04||39|0|200|93.89591217041016
2018/03/12|13:40:04||8|0|200|64.21184539794922
2018/03/12|13:50:04||9|0|200|71.61593437194824
2018/03/12|14:00:04||6|0|200|56.893110275268555
2018/03/12|14:10:04||9|0|200|67.24405288696289
2018/03/12|14:20:04||9|0|200|65.40107727050781
2018/03/12|14:30:04||15|0|200|888.7240886688232
2018/03/12|14:40:04||12|0|200|67.56997108459473
2018/03/12|14:50:04||7|0|200|63.09795379638672
2018/03/12|15:00:04||14|0|200|73.33803176879883
2018/03/12|15:10:04||21|0|200|72.96586036682129
2018/03/12|15:20:04||10|0|200|63.01999092102051
2018/03/12|15:30:04||17|0|200|74.26905632019043
2018/03/12|15:40:04||27|0|200|81.00485801696777
2018/03/12|15:50:04||||404|
2018/03/12|16:00:04||16|0|200|70.93620300292969
2018/03/12|16:10:04||13|0|200|67.11912155151367
2018/03/12|16:20:04||14|0|200|65.76299667358398
2018/03/12|16:30:08||17|0|200|76.76887512207031
2018/03/12|16:40:04||17|0|200|71.60305976867676
2018/03/12|16:50:04||17|0|200|75.70099830627441
2018/03/12|17:00:04||12|0|200|65.54007530212402
2018/03/12|17:10:04||12|0|200|63.606977462768555
2018/03/12|17:20:04||11|0|200|60.704946517944336
2018/03/12|17:30:04||13|0|200|62.53194808959961
2018/03/12|17:40:04||13|0|200|64.9099349975586
2018/03/12|17:50:04||14|0|200|70.05500793457031
2018/03/12|18:00:08||12|0|200|69.42105293273926
2018/03/12|18:10:04||13|0|200|68.06397438049316
2018/03/12|18:20:04||13|0|200|63.909053802490234
2018/03/12|18:30:04||13|0|200|69.74196434020996
2018/03/12|18:40:04||10|0|200|61.441898345947266
2018/03/12|18:50:04||16|0|200|71.22802734375
2018/03/12|19:00:09||12|0|200|69.32806968688965
2018/03/12|19:10:04||11|0|200|60.23216247558594
2018/03/12|19:20:04||11|0|200|67.94095039367676
2018/03/12|19:30:04||14|0|200|63.452959060668945
2018/03/12|19:40:04||14|0|200|66.12396240234375
2018/03/12|19:50:04||12|0|200|67.6579475402832
2018/03/12|20:00:08||10|365|200|429.00705337524414
2018/03/12|20:10:04||13|0|200|71.51103019714355
2018/03/12|20:20:04||12|0|200|63.39693069458008
2018/03/12|20:30:04||18|0|200|75.32882690429688
2018/03/12|20:40:04||11|0|200|68.15409660339355
2018/03/12|20:50:04||12|0|200|62.42799758911133
2018/03/12|21:00:04||12|0|200|71.04611396789551
2018/03/12|21:10:04||13|0|200|67.05403327941895
2018/03/12|21:20:08||10|0|200|61.99789047241211
2018/03/12|21:30:07||13|0|200|63.35806846618652
2018/03/12|21:40:04||13|0|200|66.62797927856445
2018/03/12|21:50:04||14|0|200|67.54803657531738
2018/03/12|22:00:04||12|0|200|68.18389892578125
2018/03/12|22:10:04||12|0|200|58.197975158691406
2018/03/12|22:20:04||16|0|200|73.41885566711426
2018/03/12|22:30:07||19|0|200|77.06999778747559
2018/03/12|22:40:04||13|0|200|68.389892578125
2018/03/12|22:50:04||12|0|200|59.921979904174805
2018/03/12|23:00:04||11|0|200|62.01291084289551
2018/03/12|23:10:04||11|0|200|70.03402709960938
2018/03/12|23:20:04||12|0|200|67.0778751373291
2018/03/12|23:30:10||11|0|200|70.07598876953125
2018/03/12|23:40:09||11|0|200|66.93220138549805
2018/03/12|23:50:04||13|0|200|64.07999992370605
2018/03/13|00:00:04||13|0|200|66.65205955505371
2018/03/13|00:10:04||12|0|200|69.29779052734375
2018/03/13|00:20:04||12|0|200|68.21918487548828
2018/03/13|00:30:04||12|0|200|65.34600257873535
2018/03/13|00:40:04||12|0|200|65.28282165527344
2018/03/13|00:50:04||15|0|200|71.67220115661621
2018/03/13|01:00:04||22|0|200|73.35186004638672
2018/03/13|01:10:04||11|0|200|65.7501220703125
2018/03/13|01:20:04||18|0|200|66.25699996948242
2018/03/13|01:30:04||16|0|200|64.51106071472168
2018/03/13|01:40:04||13|0|200|73.14801216125488
2018/03/13|01:50:04||12|0|200|67.9771900177002
2018/03/13|02:00:04||13|0|200|78.40991020202637
2018/03/13|02:10:04||13|0|200|63.01093101501465
2018/03/13|02:20:04||13|0|200|59.61799621582031
2018/03/13|02:30:05||14|0|200|66.97893142700195
2018/03/13|02:40:05||12|0|200|66.30086898803711
2018/03/13|02:50:05||12|0|200|63.954830169677734
2018/03/13|03:00:05||19|0|200|81.3441276550293
2018/03/13|03:10:05||13|0|200|59.99398231506348
2018/03/13|03:20:04||15|0|200|64.80693817138672
2018/03/13|03:30:04||13|0|200|67.22688674926758
2018/03/13|03:40:05||13|0|200|63.91501426696777
2018/03/13|03:50:05||12|0|200|67.24309921264648
2018/03/13|04:00:06||15|0|200|65.82283973693848
2018/03/13|04:10:06||17|0|200|69.27990913391113
2018/03/13|04:20:07||12|0|200|63.282012939453125
2018/03/13|04:30:06||12|0|200|67.34895706176758
2018/03/13|04:40:06||11|0|200|61.19680404663086
2018/03/13|04:50:06||17|0|200|67.81291961669922
2018/03/13|05:00:06||16|0|200|65.54913520812988
2018/03/13|05:10:06||13|0|200|60.90283393859863
2018/03/13|05:20:04||12|0|200|63.42506408691406
2018/03/13|05:30:06||12|0|200|61.164140701293945
2018/03/13|05:40:04||18|0|200|67.28696823120117
2018/03/13|05:50:06||11|0|200|59.65089797973633
2018/03/13|06:00:06||11|0|200|58.461904525756836
2018/03/13|06:10:04||11|0|200|59.046030044555664
2018/03/13|06:20:04||14|0|200|68.2680606842041
2018/03/13|06:30:06||12|0|200|66.50686264038086
2018/03/13|06:40:06||11|0|200|59.91196632385254
2018/03/13|06:50:06||12|0|200|62.11090087890625
2018/03/13|07:00:06||12|0|200|60.2259635925293
2018/03/13|07:10:04||10|0|200|66.33782386779785
2018/03/13|07:20:04||12|0|200|81.68792724609375
2018/03/13|07:30:04||13|0|200|61.54894828796387
2018/03/13|07:40:04||12|0|200|68.77303123474121
2018/03/13|07:50:05||13|0|200|70.04094123840332
2018/03/13|08:00:05||10|0|200|67.28005409240723
2018/03/13|08:10:04||11|356|200|420.4981327056885
2018/03/13|08:20:06||12|0|200|77.02898979187012
2018/03/13|08:30:06||15|0|200|65.32716751098633
2018/03/13|08:40:06||12|0|200|65.44184684753418
2018/03/13|08:50:06||10|0|200|68.79401206970215
2018/03/13|09:00:06||11|0|200|83.35995674133301
2018/03/13|09:10:06||15|371|200|435.86015701293945
2018/03/13|09:20:04||11|0|200|68.34602355957031
2018/03/13|09:30:04||9|0|200|67.74687767028809
2018/03/13|09:40:06||20|0|200|70.62506675720215
2018/03/13|09:50:04||10|0|200|71.15387916564941
2018/03/13|10:00:04||13|0|200|65.30880928039551
2018/03/13|10:10:04||12|0|200|81.01105690002441
2018/03/13|10:20:06||12|0|200|68.34912300109863
2018/03/13|10:30:06||14|0|200|75.01101493835449
2018/03/13|10:40:04||11|0|200|60.67490577697754
2018/03/13|10:50:06||14|0|200|63.61699104309082
2018/03/13|11:00:04||13|0|200|69.95606422424316
2018/03/13|11:10:04||12|0|200|61.14387512207031
2018/03/13|11:20:04||10|0|200|66.79010391235352
2018/03/13|11:30:04||13|52|200|135.6508731842041
2018/03/13|11:40:28||19|0|200|73.32491874694824
2018/03/13|11:50:04||13|0|200|74.1119384765625
2018/03/13|12:00:04||21|0|200|71.42305374145508
2018/03/13|12:10:04||19|0|200|86.79008483886719
2018/03/13|12:20:04||11|0|200|68.05992126464844
2018/03/13|12:30:04||12|0|200|70.11890411376953
2018/03/13|12:40:04||11|0|200|77.6829719543457
2018/03/13|12:50:04||12|0|200|70.4948902130127
2018/03/13|13:00:04||9|0|200|67.03901290893555
2018/03/13|13:10:04||15|0|200|71.93684577941895
2018/03/13|13:20:04||10|0|200|68.34197044372559
2018/03/13|13:30:04||10|0|200|67.20805168151855
2018/03/13|13:40:04||12|0|200|71.42901420593262
2018/03/13|13:50:04||12|0|200|62.541961669921875
2018/03/13|14:00:04||11|0|200|85.78705787658691
2018/03/13|14:10:04||10|0|200|85.15405654907227
2018/03/13|14:20:04||11|0|200|63.77720832824707
2018/03/13|14:30:04||11|0|200|67.87705421447754
2018/03/13|14:40:04||11|0|200|76.50208473205566
2018/03/13|14:50:04||11|0|200|65.05393981933594
2018/03/13|15:00:04||10|0|200|65.21797180175781
2018/03/13|15:10:04||11|0|200|68.97997856140137
2018/03/13|15:20:04||13|0|200|1148.5400199890137
2018/03/13|15:30:04||12|0|200|80.47294616699219
2018/03/13|15:40:04||14|0|200|64.73517417907715
2018/03/13|15:50:04||15|0|200|64.27502632141113
2018/03/13|16:00:04||11|0|200|66.1008358001709
2018/03/13|16:10:04||11|0|200|65.98401069641113
2018/03/13|16:20:04||12|0|200|65.9029483795166
2018/03/13|16:30:04||12|0|200|66.49208068847656
2018/03/13|16:40:04||11|0|200|63.39097023010254
2018/03/13|16:50:04||12|0|200|67.99507141113281
2018/03/13|17:00:04||29|0|200|84.78784561157227
2018/03/13|17:10:03||10|0|200|66.3909912109375
2018/03/13|17:20:04||12|0|200|64.71014022827148
2018/03/13|17:30:04||9|0|200|56.94985389709473
2018/03/13|17:40:04||15|0|200|64.56613540649414
2018/03/13|17:50:03||13|0|200|5087.240934371948
2018/03/13|18:00:08||12|0|200|69.36287879943848
2018/03/13|18:10:04||10|0|200|61.68317794799805
2018/03/13|18:20:04||11|0|200|59.49282646179199
2018/03/13|18:30:04||17|0|200|68.52102279663086
2018/03/13|18:40:03||18|0|200|76.31683349609375
2018/03/13|18:50:06||22|0|200|72.73602485656738
2018/03/13|19:00:04||12|0|200|61.26809120178223
2018/03/13|19:10:04||12|0|200|65.62089920043945
2018/03/13|19:20:04||12|0|200|65.5980110168457
2018/03/13|19:30:04||12|0|200|62.65902519226074
2018/03/13|19:40:03||15|0|200|81.61115646362305
2018/03/13|19:50:04||10|0|200|64.93687629699707
2018/03/13|20:00:04||10|0|200|67.7030086517334
2018/03/13|20:10:04||12|0|200|68.97306442260742
2018/03/13|20:20:04||17|0|200|74.78499412536621
2018/03/13|20:30:04||12|0|200|60.202836990356445
2018/03/13|20:40:03||13|0|200|64.0571117401123
2018/03/13|20:50:03||12|0|200|67.97385215759277
2018/03/13|21:00:04||13|0|200|67.84510612487793
2018/03/13|21:10:03||13|0|200|63.62104415893555
2018/03/13|21:20:04||16|0|200|62.69407272338867
2018/03/13|21:30:04||12|0|200|65.21892547607422
2018/03/13|21:40:04||10|0|200|64.09788131713867
2018/03/13|21:50:03||11|0|200|67.75498390197754
2018/03/13|22:00:03||12|0|200|67.14200973510742
2018/03/13|22:10:04||14|0|200|73.9748477935791
2018/03/13|22:20:04||17|0|200|68.00007820129395
2018/03/13|22:30:04||12|0|200|64.19587135314941
2018/03/13|22:40:04||12|0|200|65.21797180175781
2018/03/13|22:50:04||12|0|200|58.670997619628906
2018/03/13|23:00:04||11|0|200|63.9491081237793
2018/03/13|23:10:04||19|0|200|75.26588439941406
2018/03/13|23:20:04||11|0|200|66.39218330383301
2018/03/13|23:30:04||11|0|200|69.68879699707031
2018/03/13|23:40:04||12|0|200|67.74115562438965
2018/03/13|23:50:04||11|0|200|60.11509895324707
2018/03/14|00:00:04||13|0|200|67.53396987915039
2018/03/14|00:10:03||11|0|200|68.26901435852051
2018/03/14|00:20:07||11|0|200|63.99893760681152
2018/03/14|00:30:05||12|0|200|75.13117790222168
2018/03/14|00:40:03||11|0|200|64.84293937683105
2018/03/14|00:50:04||11|0|200|68.66693496704102
2018/03/14|01:00:04||18|0|200|68.95685195922852
2018/03/14|01:10:03||13|0|200|58.51101875305176
2018/03/14|01:20:04||14|0|200|61.04588508605957
2018/03/14|01:30:04||14|0|200|64.10884857177734
2018/03/14|01:40:04||12|0|200|62.16907501220703
2018/03/14|01:50:04||10|0|200|73.42195510864258
2018/03/14|02:00:04||11|0|200|61.4161491394043
2018/03/14|02:10:03||14|0|200|66.61081314086914
2018/03/14|02:20:03||11|354|200|419.1451072692871
2018/03/14|02:30:05||12|0|200|67.24405288696289
2018/03/14|02:40:04||11|0|200|63.202857971191406
2018/03/14|02:50:04||12|0|200|63.6439323425293
2018/03/14|03:00:04||10|0|200|60.420989990234375
2018/03/14|03:10:04||11|0|200|67.12794303894043
2018/03/14|03:20:04||12|357|200|490.80491065979004
2018/03/14|03:30:04||15|0|200|69.580078125
2018/03/14|03:40:04||13|0|200|66.5740966796875
2018/03/14|03:50:03||13|0|200|68.53294372558594
2018/03/14|04:00:04||13|0|200|61.9199275970459
2018/03/14|04:10:05||12|0|200|60.389041900634766
2018/03/14|04:20:04||15|0|200|71.7630386352539
2018/03/14|04:30:04||13|0|200|62.339067459106445
2018/03/14|04:40:03||13|0|200|62.08491325378418
2018/03/14|04:50:04||17|0|200|67.58308410644531
2018/03/14|05:00:04||10|0|200|57.70301818847656
2018/03/14|05:10:03||12|0|200|63.864946365356445
2018/03/14|05:20:04||14|0|200|69.30112838745117
2018/03/14|05:30:04||14|0|200|64.19777870178223
2018/03/14|05:40:04||11|0|200|64.34297561645508
2018/03/14|05:50:03||12|0|200|63.675880432128906
2018/03/14|06:00:04||11|0|200|77.35490798950195
2018/03/14|06:10:04||13|0|200|63.05384635925293
2018/03/14|06:20:04||15|0|200|70.77813148498535
2018/03/14|06:30:04||13|0|200|69.76985931396484
2018/03/14|06:40:04||10|0|200|62.61301040649414
2018/03/14|06:50:04||11|0|200|62.53194808959961
2018/03/14|07:00:04||12|0|200|58.815956115722656
2018/03/14|07:10:04||11|0|200|67.25096702575684
2018/03/14|07:20:03||12|0|200|60.37402153015137
2018/03/14|07:30:04||11|0|200|61.305999755859375
2018/03/14|07:40:04||14|0|200|87.738037109375
2018/03/14|07:50:04||15|0|200|62.87503242492676
2018/03/14|08:00:03||15|0|200|72.27015495300293
2018/03/14|08:10:04||12|0|200|59.74102020263672
2018/03/14|08:20:04||11|0|200|71.3350772857666
2018/03/14|08:30:04||15|0|200|76.25913619995117
2018/03/14|08:40:03||11|0|200|1395.8921432495117
2018/03/14|08:50:04||13|0|200|85.23082733154297
2018/03/14|09:00:04||17|0|200|76.14612579345703
2018/03/14|09:10:04||19|0|200|93.51205825805664
2018/03/14|09:20:04||11|0|200|70.44386863708496
2018/03/14|09:30:03||13|0|200|70.90592384338379
2018/03/14|09:40:03||10|0|200|64.16106224060059
2018/03/14|09:50:03||12|0|200|65.63997268676758
2018/03/14|10:00:04||11|0|200|66.50686264038086
2018/03/14|10:10:03||13|0|200|68.72820854187012
2018/03/14|10:20:03||10|0|200|62.43896484375
2018/03/14|10:30:03||12|0|200|73.99106025695801
2018/03/14|10:40:03||11|0|200|73.20404052734375
2018/03/14|10:50:03||10|0|200|74.0048885345459
2018/03/14|11:00:04||11|0|200|68.40920448303223
2018/03/14|11:10:03||11|0|200|66.10798835754395
2018/03/14|11:20:03||12|0|200|72.81804084777832
2018/03/14|11:30:03||13|0|200|90.93689918518066
2018/03/14|11:40:03||11|0|200|67.03495979309082
2018/03/14|11:50:03||11|0|200|62.77799606323242
2018/03/14|12:00:04||9|0|200|68.3140754699707
2018/03/14|12:10:04||12|0|200|66.19811058044434
2018/03/14|12:20:03||10|0|200|68.1300163269043
2018/03/14|12:30:04||12|0|200|77.34894752502441
2018/03/14|12:40:03||10|0|200|64.63885307312012
2018/03/14|12:50:03||10|0|200|72.17597961425781
2018/03/14|13:00:04||10|0|200|65.42706489562988
2018/03/14|13:10:04||11|0|200|84.71298217773438
2018/03/14|13:20:04||11|0|200|92.31686592102051
2018/03/14|13:30:04||12|0|200|69.45085525512695
2018/03/14|13:40:03||48|0|200|101.99999809265137
2018/03/14|13:50:04||10|0|200|65.6270980834961
2018/03/14|14:00:03||11|0|200|78.90105247497559
2018/03/14|14:10:03||10|0|200|72.57580757141113
2018/03/14|14:20:03||12|0|200|77.22878456115723
2018/03/14|14:30:04||11|0|200|67.37613677978516
2018/03/14|14:40:04||11|0|200|66.7119026184082
2018/03/14|14:50:03||11|0|200|72.00813293457031
2018/03/14|15:00:04||12|0|200|65.79303741455078
2018/03/14|15:10:04||14|0|200|68.21513175964355
2018/03/14|15:20:03||13|0|200|63.69781494140625
2018/03/14|15:30:03||11|0|200|72.37005233764648
2018/03/14|15:40:03||12|0|200|68.48406791687012
2018/03/14|15:50:03||11|0|200|62.435150146484375
2018/03/14|16:00:03||31|0|200|94.49100494384766
2018/03/14|16:10:04||10|0|200|64.73302841186523
2018/03/14|16:20:04||13|0|200|75.88696479797363
2018/03/14|16:30:04||15|0|200|70.09291648864746
2018/03/14|16:40:03||12|0|200|79.4219970703125
2018/03/14|16:50:04||11|0|200|60.26101112365723
2018/03/14|17:00:04||19|0|200|81.7558765411377
2018/03/14|17:10:04||10|0|200|66.42317771911621
2018/03/14|17:20:04||11|0|200|61.704158782958984
2018/03/14|17:30:03||17|0|200|70.44291496276855
2018/03/14|17:40:04||11|0|200|58.6237907409668
2018/03/14|17:50:04||16|0|200|88.8669490814209
2018/03/14|18:00:04||11|0|200|62.80517578125
2018/03/14|18:10:04||11|0|200|61.83791160583496
2018/03/14|18:20:04||12|0|200|72.33405113220215
2018/03/14|18:30:04||11|0|200|64.59712982177734
2018/03/14|18:40:04||11|0|200|62.53695487976074
2018/03/14|18:50:04||11|0|200|69.30303573608398
2018/03/14|19:00:04||10|0|200|72.4339485168457
2018/03/14|19:10:04||22|0|200|84.35797691345215
2018/03/14|19:20:04||18|0|200|80.71494102478027
2018/03/14|19:30:04||12|0|200|61.91301345825195
2018/03/14|19:40:03||11|0|200|63.92192840576172
2018/03/14|19:50:03||11|0|200|67.05617904663086
2018/03/14|20:00:04||14|0|200|71.66814804077148
2018/03/14|20:10:03||13|0|200|61.44094467163086
2018/03/14|20:20:03||16|0|200|71.3510513305664
2018/03/14|20:30:04||10|0|200|60.77980995178223
2018/03/14|20:40:04||10|0|200|65.31500816345215
2018/03/14|20:50:03||18|0|200|70.36304473876953
2018/03/14|21:00:04||10|0|200|60.09101867675781
2018/03/14|21:10:04||10|0|200|64.40997123718262
2018/03/14|21:20:04||12|0|200|63.64798545837402
2018/03/14|21:30:03||11|0|200|64.66317176818848
2018/03/14|21:40:03||12|0|200|72.49617576599121
2018/03/14|21:50:09||11|0|200|66.3449764251709
2018/03/14|22:00:04||12|0|200|64.89109992980957
2018/03/14|22:10:04||11|0|200|69.68116760253906
2018/03/14|22:20:03||11|0|200|66.65706634521484
2018/03/14|22:30:04||11|361|200|434.3371391296387
2018/03/14|22:40:04||11|0|200|55.719852447509766
2018/03/14|22:50:03||10|0|200|64.88204002380371
2018/03/14|23:00:04||13|0|200|63.65203857421875
2018/03/14|23:10:04||11|0|200|71.4719295501709
2018/03/14|23:20:04||11|0|200|60.739994049072266
2018/03/14|23:30:05||10|353|200|412.0190143585205
2018/03/14|23:40:03||11|0|200|71.40493392944336
2018/03/14|23:50:04||10|0|200|64.23807144165039
2018/03/15|00:00:04||10|0|200|64.76497650146484
2018/03/15|00:10:04||10|0|200|59.166908264160156
2018/03/15|00:20:04||11|0|200|67.56210327148438
2018/03/15|00:30:04||10|0|200|64.35680389404297
2018/03/15|00:40:04||10|0|200|59.45897102355957
2018/03/15|00:50:03||14|0|200|64.5151138305664
2018/03/15|01:00:04||12|0|200|68.49384307861328
2018/03/15|01:10:03||11|0|200|65.81306457519531
2018/03/15|01:20:03||12|0|200|68.57490539550781
2018/03/15|01:30:04||13|0|200|65.12093544006348
2018/03/15|01:40:04||11|0|200|58.89606475830078
2018/03/15|01:50:04||12|0|200|65.27900695800781
2018/03/15|02:00:04||10|0|200|62.04509735107422
2018/03/15|02:10:03||13|0|200|70.68204879760742
2018/03/15|02:20:03||11|0|200|63.04216384887695
2018/03/15|02:30:04||11|0|200|84.69080924987793
2018/03/15|02:40:03||11|0|200|62.76392936706543
2018/03/15|02:50:04||12|0|200|71.66218757629395
2018/03/15|03:00:04||10|0|200|63.63081932067871
2018/03/15|03:10:03||10|0|200|61.16604804992676
2018/03/15|03:20:03||13|0|200|67.44194030761719
2018/03/15|03:30:04||12|0|200|89.60103988647461
2018/03/15|03:40:04||11|0|200|62.96801567077637
2018/03/15|03:50:04||12|0|200|65.66810607910156
2018/03/15|04:00:04||9|0|200|65.35696983337402
2018/03/15|04:10:04||14|0|200|58.91609191894531
2018/03/15|04:20:03||9|0|200|62.45994567871094
2018/03/15|04:30:04||12|0|200|58.75706672668457
2018/03/15|04:40:03||14|0|200|70.2521800994873
2018/03/15|04:50:04||11|0|200|70.51706314086914
2018/03/15|05:00:03||10|0|200|61.57088279724121
2018/03/15|05:10:04||12|0|200|59.809207916259766
